clean_filename,degraded_filename,source_id,degradation_category,mse_before,psnr_before,ssim_before,mse_after,psnr_after,ssim_after,mse_delta,psnr_delta,ssim_delta,operations_applied
lrp_img167.jpg,lrp_img167_(Faded_Scratches_Blur).jpg,lrp_img167,Faded_Scratches_Blur,372.10782663956843,22.42411556122836,0.8744746727206755,369.3931220516669,22.45591556073424,0.8750646048174567,2.714704587901508,0.03179999950588197,0.0005899320967812649,unsharp_mask
lrp_img167.jpg,lrp_img167_(Noise_JPEG_Blur).jpg,lrp_img167,Noise_JPEG_Blur,31.324848426934167,33.17191382638446,0.8843475774437052,28.887112055302804,33.52376234777892,0.8666637399388781,2.437736371631363,0.35184852139445866,-0.01768383750482705,unsharp_mask
lrp_img168.jpg,lrp_img168_(Complex_All).jpg,lrp_img168,Complex_All,825.8937840249888,18.96156163399797,0.8102987665306355,814.5934404283802,19.02139452291057,0.809933560430587,11.300343596608627,0.05983288891259875,-0.0003652061000485318,unsharp_mask
lrp_img168.jpg,lrp_img168_(Faded_Scratches_Blur).jpg,lrp_img168,Faded_Scratches_Blur,819.261499330656,18.996578149199355,0.8284363261741596,821.2943507362785,18.985815253199085,0.8290394047928219,-2.032851405622523,-0.01076289600026925,0.0006030786186622672,artifact_inpainting|unsharp_mask
lrp_img168.jpg,lrp_img168_(Noise_JPEG_Blur).jpg,lrp_img168,Noise_JPEG_Blur,144.23342257920572,26.540144516647125,0.8858723840481363,121.6235385988398,27.280627259452352,0.8895551992729942,22.60988398036592,0.7404827428052272,0.003682815224857916,unsharp_mask
lrp_img169.jpg,lrp_img169_(Complex_All).jpg,lrp_img169,Complex_All,976.9280138888889,18.232177974793654,0.6858831880792118,965.8813888888889,18.28156562934599,0.6980299585646222,11.046625000000063,0.04938765455233707,0.012146770485410463,unsharp_mask
lrp_img169.jpg,lrp_img169_(Faded_Scratches_Blur).jpg,lrp_img169,Faded_Scratches_Blur,961.2869194444445,18.302273281072218,0.6958105914301362,949.9202694444444,18.353932060984807,0.7115430991230172,11.36665000000005,0.05165877991258938,0.015732507692880926,unsharp_mask
lrp_img169.jpg,lrp_img169_(Noise_JPEG_Blur).jpg,lrp_img169,Noise_JPEG_Blur,230.19025,24.50993436278192,0.6977716838123875,216.03713055555556,24.785519605987115,0.7082283799682881,14.153119444444428,0.27558524320519595,0.010456696155900613,unsharp_mask
lrp_img17.jpg,lrp_img17_(Complex_All).jpg,lrp_img17,Complex_All,887.4252630834512,18.649485728840748,0.8175220953379371,885.9242894860914,18.656837519191807,0.8181183487068774,1.5009735973598026,0.007351790351059151,0.0005962533689403138,unsharp_mask
lrp_img17.jpg,lrp_img17_(Faded_Scratches_Blur).jpg,lrp_img17,Faded_Scratches_Blur,1022.6223276756247,18.033650900986927,0.8278196474258789,1020.4355652993871,18.042947741758447,0.8341539646410122,2.1867623762375388,0.009296840771519044,0.006334317215133334,unsharp_mask
lrp_img17.jpg,lrp_img17_(Noise_JPEG_Blur).jpg,lrp_img17,Noise_JPEG_Blur,59.271738566713815,30.402326946571275,0.812643075642773,55.68767538896747,30.673212716693925,0.8076261405063434,3.5840631777463443,0.2708857701226499,-0.0050169351364296455,unsharp_mask
lrp_img170.jpg,lrp_img170_(Complex_All).jpg,lrp_img170,Complex_All,1475.7285867293626,16.44073870673982,0.6563557895967931,1467.4558960292582,16.465153033495913,0.668978212970169,8.272690700104476,0.02441432675609434,0.012622423373375935,artifact_inpainting|unsharp_mask
lrp_img170.jpg,lrp_img170_(Faded_Scratches_Blur).jpg,lrp_img170,Faded_Scratches_Blur,1642.3770376175548,15.976074964158109,0.5915329699752246,1621.295013061651,16.03218314009907,0.6053978712122324,21.0820245559039,0.05610817594096318,0.013864901237007787,unsharp_mask
lrp_img170.jpg,lrp_img170_(Noise_JPEG_Blur).jpg,lrp_img170,Noise_JPEG_Blur,332.08370689655175,22.918327926423157,0.7336071751941285,289.5715308254963,23.51324498830211,0.7526255766750732,42.51217607105542,0.5949170618789523,0.01901840148094469,unsharp_mask
lrp_img171.jpg,lrp_img171_(Complex_All).jpg,lrp_img171,Complex_All,1116.9775899247265,17.650359009749177,0.7227476591712892,1063.6373774655713,17.862867703225014,0.6116273819579879,53.34021245915528,0.21250869347583645,-0.11112027721330131,clahe_enhancement|artifact_inpainting|unsharp_mask
lrp_img171.jpg,lrp_img171_(Faded_Scratches_Blur).jpg,lrp_img171,Faded_Scratches_Blur,1217.5456734267307,17.275950991166404,0.7781664184486027,1080.540811736847,17.794391861526908,0.7276725980415576,137.00486168988368,0.5184408703605037,-0.05049382040704509,clahe_enhancement|unsharp_mask
lrp_img171.jpg,lrp_img171_(Noise_JPEG_Blur).jpg,lrp_img171,Noise_JPEG_Blur,158.46977814819223,26.13133910938422,0.8163992788696633,454.6927941157016,21.553622892240195,0.6730169473141366,-296.22301596750935,-4.577716217144026,-0.1433823315555267,clahe_enhancement|unsharp_mask
lrp_img172.jpg,lrp_img172_(Complex_All).jpg,lrp_img172,Complex_All,1534.3181157407407,16.27164948068744,0.8074663780571892,1537.8225564814816,16.261741341065033,0.8019651762213561,-3.504440740740847,-0.00990813962240722,-0.005501201835833136,unsharp_mask
lrp_img172.jpg,lrp_img172_(Faded_Scratches_Blur).jpg,lrp_img172,Faded_Scratches_Blur,1325.5413314814814,16.906870869244226,0.8367636056629072,1321.0407537037038,16.921641451946194,0.8427180845419852,4.5005777777776075,0.014770582701967072,0.005954478879077962,unsharp_mask
lrp_img172.jpg,lrp_img172_(Noise_JPEG_Blur).jpg,lrp_img172,Noise_JPEG_Blur,71.19435555555556,29.606347976839658,0.8553634383522959,63.58383240740741,30.0973366013865,0.8598330021487403,7.610523148148154,0.49098862454684067,0.004469563796444365,unsharp_mask
lrp_img174.jpg,lrp_img174_(Complex_All).jpg,lrp_img174,Complex_All,720.9315615025516,19.551863220465854,0.8712209026870391,724.9743376367268,19.527577270141766,0.8483041726766504,-4.042776134175142,-0.024285950324088645,-0.02291673001038874,unsharp_mask
lrp_img174.jpg,lrp_img174_(Faded_Scratches_Blur).jpg,lrp_img174,Faded_Scratches_Blur,838.3750270776202,18.89642027492471,0.89936669074894,837.3328946580127,18.901822080474794,0.8989156837153294,1.0421324196074693,0.005401805550082628,-0.00045100703361067307,unsharp_mask
lrp_img174.jpg,lrp_img174_(Noise_JPEG_Blur).jpg,lrp_img174,Noise_JPEG_Blur,18.497418921919653,35.459692284741394,0.9079080732303727,18.830146574464777,35.382266602759145,0.8904171518952276,-0.33272765254512393,-0.0774256819822483,-0.01749092133514507,unsharp_mask
lrp_img175.jpg,lrp_img175_(Complex_All).jpg,lrp_img175,Complex_All,674.1183460101739,19.843442143216656,0.8687199162382768,671.5089851499868,19.86028532731454,0.8595198440217023,2.6093608601871665,0.016843184097883324,-0.009200072216574484,unsharp_mask
lrp_img175.jpg,lrp_img175_(Faded_Scratches_Blur).jpg,lrp_img175,Faded_Scratches_Blur,574.1135542184958,20.540825606423198,0.8938077038507789,565.5766162295995,20.60588915617233,0.8971329144356606,8.536937988896284,0.06506354974913364,0.003325210584881666,unsharp_mask
lrp_img175.jpg,lrp_img175_(Noise_JPEG_Blur).jpg,lrp_img175,Noise_JPEG_Blur,65.25544293259381,29.984636190031125,0.9152254691937932,53.57598482022672,30.84110197989151,0.9086980517045712,11.679458112367087,0.8564657898603834,-0.006527417489222032,unsharp_mask
lrp_img176.jpg,lrp_img176_(Complex_All).jpg,lrp_img176,Complex_All,378.87929482575834,22.345794884739384,0.8590654652894542,382.18729968195345,22.308041097807575,0.8363902167757701,-3.3080048561951116,-0.037753786931808975,-0.022675248513684076,unsharp_mask
lrp_img176.jpg,lrp_img176_(Faded_Scratches_Blur).jpg,lrp_img176,Faded_Scratches_Blur,418.40569303375395,21.914827757440563,0.9122315950141723,420.78017065079854,21.890250954538118,0.9112769033651675,-2.3744776170445903,-0.024576802902444683,-0.0009546916490047463,unsharp_mask
lrp_img176.jpg,lrp_img176_(Noise_JPEG_Blur).jpg,lrp_img176,Noise_JPEG_Blur,29.69275366779522,33.40429885492361,0.8986960879628425,28.546081529359462,33.575338590380866,0.8799627786322778,1.1466721384357577,0.17103973545725637,-0.018733309330564718,unsharp_mask
lrp_img177.jpg,lrp_img177_(Complex_All).jpg,lrp_img177,Complex_All,2160.0308868198626,14.786203995875699,0.7667534823352686,2150.643398375594,14.805119555741895,0.7761184391199517,9.387488444268456,0.018915559866195863,0.009364956784683076,unsharp_mask
lrp_img177.jpg,lrp_img177_(Faded_Scratches_Blur).jpg,lrp_img177,Faded_Scratches_Blur,2084.834040709192,14.940088713772457,0.764150005310486,2079.0809165346013,14.95208968736721,0.7748562379579282,5.753124174590539,0.01200097359475194,0.010706232647442193,unsharp_mask
lrp_img177.jpg,lrp_img177_(Noise_JPEG_Blur).jpg,lrp_img177,Noise_JPEG_Blur,85.70932712625462,28.800522752451656,0.8104649681842068,76.94854150158478,29.268799683289576,0.8087547863596631,8.760785624669836,0.46827693083792,-0.0017101818245436329,unsharp_mask
lrp_img178.jpg,lrp_img178_(Complex_All).jpg,lrp_img178,Complex_All,1311.9729685185184,16.951554738040187,0.8166808345991203,1303.1938962962963,16.980713236459145,0.8173009982538296,8.779072222222112,0.029158498418958345,0.0006201636547092937,unsharp_mask
lrp_img178.jpg,lrp_img178_(Faded_Scratches_Blur).jpg,lrp_img178,Faded_Scratches_Blur,1266.7159787037037,17.104011119744047,0.7847611730818606,1261.4960027777777,17.121944821334644,0.7952291478832727,5.2199759259260645,0.017933701590596485,0.01046797480141215,unsharp_mask
lrp_img178.jpg,lrp_img178_(Noise_JPEG_Blur).jpg,lrp_img178,Noise_JPEG_Blur,83.98586851851852,28.888741431479925,0.8250585665538038,72.1386,29.549126511940567,0.8173273544697159,11.847268518518518,0.6603850804606424,-0.007731212084087891,unsharp_mask
lrp_img180.jpg,lrp_img180_(Complex_All).jpg,lrp_img180,Complex_All,473.06665,21.381580284006013,0.8139991531670306,466.7998423076923,21.4394966020604,0.8267961840262305,6.26680769230768,0.05791631805438868,0.01279703085919981,artifact_inpainting|unsharp_mask
lrp_img180.jpg,lrp_img180_(Faded_Scratches_Blur).jpg,lrp_img180,Faded_Scratches_Blur,880.504341025641,18.68348859418863,0.7665526366974819,856.8295948717948,18.801859022650014,0.7957126813751589,23.674746153846172,0.11837042846138246,0.029160044677677077,unsharp_mask
lrp_img180.jpg,lrp_img180_(Noise_JPEG_Blur).jpg,lrp_img180,Noise_JPEG_Blur,247.79934871794873,24.189802002668195,0.7268820003833011,223.77153076923076,24.632755280781605,0.7511199851492943,24.027817948717967,0.4429532781134107,0.02423798476599326,unsharp_mask
lrp_img181.jpg,lrp_img181_(Complex_All).jpg,lrp_img181,Complex_All,828.5183352621451,18.94778236989968,0.9258706037992819,831.6749749947448,18.931267270594084,0.9118601072759732,-3.1566397325997286,-0.016515099305596692,-0.014010496523308658,unsharp_mask
lrp_img181.jpg,lrp_img181_(Faded_Scratches_Blur).jpg,lrp_img181,Faded_Scratches_Blur,939.723904446431,18.40080086404671,0.953533287534711,943.1713726210359,18.384897503981318,0.9466700948645244,-3.4474681746048645,-0.015903360065390615,-0.006863192670186646,unsharp_mask
lrp_img181.jpg,lrp_img181_(Noise_JPEG_Blur).jpg,lrp_img181,Noise_JPEG_Blur,6.954482350794278,39.70815551566477,0.9679745261008841,6.494099799264973,40.005614024268596,0.9643035253277681,0.46038255152930496,0.2974585086038246,-0.0036710007731159955,unsharp_mask
lrp_img182.jpg,lrp_img182_(Complex_All).jpg,lrp_img182,Complex_All,895.3447371376848,18.610900757086043,0.6377680690596793,843.5926146161622,18.869475918932633,0.6506400680361345,51.75212252152255,0.2585751618465899,0.01287199897645519,artifact_inpainting|unsharp_mask
lrp_img182.jpg,lrp_img182_(Faded_Scratches_Blur).jpg,lrp_img182,Faded_Scratches_Blur,860.8340634146664,18.781609170665906,0.6363273696089448,812.417276168956,19.03301210703002,0.6535594087102187,48.41678724571034,0.2514029363641157,0.01723203910127391,unsharp_mask
lrp_img182.jpg,lrp_img182_(Noise_JPEG_Blur).jpg,lrp_img182,Noise_JPEG_Blur,461.09158721663925,21.49293162436665,0.6989919779786159,396.4147324466644,22.14930574536516,0.7250214880941428,64.67685476997485,0.6563741209985103,0.0260295101155269,unsharp_mask
lrp_img183.jpg,lrp_img183_(Complex_All).jpg,lrp_img183,Complex_All,889.3748842316954,18.639954999708667,0.7656556543327877,816.3635124765156,19.01196775265119,0.7758131904578583,73.01137175517988,0.3720127529425241,0.010157536125070643,artifact_inpainting|unsharp_mask
lrp_img183.jpg,lrp_img183_(Faded_Scratches_Blur).jpg,lrp_img183,Faded_Scratches_Blur,908.7607829906591,18.546307838062543,0.7831934813374154,893.1464303670186,18.621576940431716,0.7876544793376669,15.614352623640457,0.07526910236917317,0.004460998000251459,artifact_inpainting|unsharp_mask
lrp_img183.jpg,lrp_img183_(Noise_JPEG_Blur).jpg,lrp_img183,Noise_JPEG_Blur,162.80531740361462,26.014117755399432,0.8602795521990642,141.78100605964383,26.614623071436057,0.8687116646961751,21.024311343970794,0.6005053160366245,0.008432112497110955,artifact_inpainting|unsharp_mask
lrp_img184.jpg,lrp_img184_(Complex_All).jpg,lrp_img184,Complex_All,880.8823110135382,18.681624718560887,0.8069827902793194,872.1333440663495,18.724974697829467,0.811795102331213,8.748966947188705,0.043349979268580086,0.004812312051893586,unsharp_mask
lrp_img184.jpg,lrp_img184_(Faded_Scratches_Blur).jpg,lrp_img184,Faded_Scratches_Blur,683.5137919258447,19.783330786914167,0.8466539124952118,674.1812069764605,19.84303718616175,0.8559155617869578,9.332584949384113,0.059706399247584585,0.009261649291746,unsharp_mask
lrp_img184.jpg,lrp_img184_(Noise_JPEG_Blur).jpg,lrp_img184,Noise_JPEG_Blur,99.50062690572021,28.15254543832363,0.8538923533349171,88.65242200268325,28.6538975575295,0.8580530650351333,10.848204903036958,0.501352119205869,0.0041607117002162575,unsharp_mask
lrp_img185.jpg,lrp_img185_(Complex_All).jpg,lrp_img185,Complex_All,3681.0245530881884,12.471116465901783,0.8619726509568081,3684.7200290512574,12.46675865811866,0.8489494816003619,-3.6954759630689296,-0.00435780778312278,-0.013023169356446207,unsharp_mask
lrp_img185.jpg,lrp_img185_(Faded_Scratches_Blur).jpg,lrp_img185,Faded_Scratches_Blur,3713.7775636739893,12.432644727086055,0.8616284743345838,3719.6606840974214,12.425770365089438,0.8614603065290082,-5.883120423432047,-0.006874361996617395,-0.00016816780557560307,unsharp_mask
lrp_img185.jpg,lrp_img185_(Noise_JPEG_Blur).jpg,lrp_img185,Noise_JPEG_Blur,10.416714422158549,37.95349602877168,0.9588850318348986,334.12708213944603,22.891686827543325,0.8269657653938621,-323.71036771728745,-15.061809201228357,-0.13191926644103646,clahe_enhancement|unsharp_mask
lrp_img186.jpg,lrp_img186_(Complex_All).jpg,lrp_img186,Complex_All,1005.4368315287484,18.107255704505793,0.8796818915740087,1002.4957739719864,18.119978103432864,0.8764615628844977,2.9410575567619617,0.012722398927071055,-0.003220328689510943,unsharp_mask
lrp_img186.jpg,lrp_img186_(Faded_Scratches_Blur).jpg,lrp_img186,Faded_Scratches_Blur,1209.459430331024,17.30489055742456,0.831040036114261,1170.5473671055656,17.44691368417199,0.8340127988410395,38.91206322545827,0.14202312674742856,0.0029727627267784884,artifact_inpainting|unsharp_mask
lrp_img186.jpg,lrp_img186_(Noise_JPEG_Blur).jpg,lrp_img186,Noise_JPEG_Blur,33.54125951031263,32.87500994067481,0.8679833276754508,31.09468322285874,33.20394224071647,0.8529088892542083,2.4465762874538868,0.3289323000416644,-0.015074438421242564,unsharp_mask
lrp_img187.jpg,lrp_img187_(Complex_All).jpg,lrp_img187,Complex_All,541.6760015326886,20.793407658803048,0.7110017993141039,520.7582646266054,20.964441897790955,0.7237540762045805,20.917736906083178,0.17103423898790737,0.012752276890476644,unsharp_mask
lrp_img187.jpg,lrp_img187_(Faded_Scratches_Blur).jpg,lrp_img187,Faded_Scratches_Blur,418.2813672638867,21.91611841911734,0.7622323236117379,395.55043998731566,22.158784889345906,0.7811870675957069,22.730927276571038,0.24266647022856702,0.018954743983969013,unsharp_mask
lrp_img187.jpg,lrp_img187_(Noise_JPEG_Blur).jpg,lrp_img187,Noise_JPEG_Blur,191.66547751175943,25.305364653936802,0.7712116920824054,163.93259473600762,25.98415047891659,0.7866199352063815,27.73288277575182,0.6787858249797871,0.01540824312397615,unsharp_mask
lrp_img188.jpg,lrp_img188_(Complex_All).jpg,lrp_img188,Complex_All,763.3501818181818,19.30356547496708,0.878660493580301,758.7784991087344,19.329653447276286,0.8825850319846857,4.571682709447373,0.02608797230920601,0.003924538404384781,unsharp_mask
lrp_img188.jpg,lrp_img188_(Faded_Scratches_Blur).jpg,lrp_img188,Faded_Scratches_Blur,910.6398003565063,18.53733733238071,0.8983337075069269,911.6736434937611,18.532409613503926,0.9023239283009351,-1.0338431372548484,-0.00492771887678245,0.003990220794008237,unsharp_mask
lrp_img188.jpg,lrp_img188_(Noise_JPEG_Blur).jpg,lrp_img188,Noise_JPEG_Blur,46.63562923351159,31.443625199899373,0.8851075655265782,40.63545454545454,32.041752387631,0.8863330472802069,6.000174688057044,0.5981271877316274,0.0012254817536286877,unsharp_mask
lrp_img189.jpg,lrp_img189_(Complex_All).jpg,lrp_img189,Complex_All,968.9691279289493,18.267704205392167,0.7233477985169796,1026.6414989606953,18.016615455122576,0.7347883431819419,-57.672371031746025,-0.25108875026959154,0.011440544664962249,artifact_inpainting|unsharp_mask
lrp_img189.jpg,lrp_img189_(Faded_Scratches_Blur).jpg,lrp_img189,Faded_Scratches_Blur,989.5857337726758,18.176269351486894,0.7339644890651696,1005.5283446712018,18.106860435077092,0.7635821222589866,-15.942610898526027,-0.0694089164098024,0.02961763319381694,artifact_inpainting|unsharp_mask
lrp_img189.jpg,lrp_img189_(Noise_JPEG_Blur).jpg,lrp_img189,Noise_JPEG_Blur,198.01213801492818,25.163885478218724,0.7809972570195102,220.09046969482236,24.704791236237867,0.8140008352079585,-22.078331679894177,-0.459094241980857,0.033003578188448346,artifact_inpainting|unsharp_mask
lrp_img19.jpg,lrp_img19_(Complex_All).jpg,lrp_img19,Complex_All,646.5186011904761,20.02499336248301,0.840903861060137,663.6447288359789,19.911447116168443,0.8118936784136913,-17.12612764550272,-0.11354624631456645,-0.029010182646445726,artifact_inpainting|unsharp_mask
lrp_img19.jpg,lrp_img19_(Faded_Scratches_Blur).jpg,lrp_img19,Faded_Scratches_Blur,825.4126732804233,18.964092281734942,0.8700128830158712,812.3131091269842,19.033568989230243,0.8757822598418974,13.099564153439132,0.06947670749530133,0.005769376826026185,artifact_inpainting|unsharp_mask
lrp_img19.jpg,lrp_img19_(Noise_JPEG_Blur).jpg,lrp_img19,Noise_JPEG_Blur,43.81884391534391,31.71419445603287,0.901025212518579,35.77991402116402,32.594410682413326,0.9046153185289899,8.038929894179894,0.8802162263804547,0.003590106010410876,unsharp_mask
lrp_img190.jpg,lrp_img190_(Complex_All).jpg,lrp_img190,Complex_All,464.6180532407407,21.459842800905037,0.9145237734470643,468.3335553240741,21.425250854902515,0.8857785223149194,-3.7155020833333765,-0.03459194600252147,-0.028745251132144878,unsharp_mask
lrp_img190.jpg,lrp_img190_(Faded_Scratches_Blur).jpg,lrp_img190,Faded_Scratches_Blur,618.4911449074074,20.21746874761105,0.9395598427175343,619.6387782407407,20.2094177190827,0.9359661606010254,-1.1476333333333741,-0.008051028528349491,-0.0035936821165089006,unsharp_mask
lrp_img190.jpg,lrp_img190_(Noise_JPEG_Blur).jpg,lrp_img190,Noise_JPEG_Blur,5.0635256944444444,41.0862734275529,0.9631641503410048,685.5520238425926,19.770399435943535,0.839181758978283,-680.4884981481481,-21.31587399160936,-0.12398239136272182,clahe_enhancement|unsharp_mask
lrp_img191.jpg,lrp_img191_(Complex_All).jpg,lrp_img191,Complex_All,356.19716084156516,22.613899073795277,0.8020360939023378,356.4946774044247,22.610273108066572,0.8097824731823257,-0.29751656285952777,-0.003625965728705438,0.007746379279987892,artifact_inpainting|unsharp_mask
lrp_img191.jpg,lrp_img191_(Faded_Scratches_Blur).jpg,lrp_img191,Faded_Scratches_Blur,319.49169542851854,23.086207868756578,0.8299201892426499,323.3750876079396,23.033738014853604,0.8396981054055243,-3.883392179421037,-0.05246985390297354,0.009777916162874378,artifact_inpainting|unsharp_mask
lrp_img191.jpg,lrp_img191_(Noise_JPEG_Blur).jpg,lrp_img191,Noise_JPEG_Blur,167.39222570450008,25.893450769361152,0.7851606062573108,175.5362267095119,25.68713602251521,0.7905116755920205,-8.14400100501183,-0.20631474684594053,0.005351069334709746,artifact_inpainting|unsharp_mask
lrp_img192.jpg,lrp_img192_(Complex_All).jpg,lrp_img192,Complex_All,813.3604311051494,19.0279732012991,0.8508059599066722,804.557735300693,19.075231462143197,0.8646097334158576,8.802695804456334,0.0472582608440959,0.01380377350918538,unsharp_mask
lrp_img192.jpg,lrp_img192_(Faded_Scratches_Blur).jpg,lrp_img192,Faded_Scratches_Blur,857.2230456814964,18.799865227191084,0.8399130808100658,858.8911785527982,18.79142218629055,0.8562134060260949,-1.6681328713018502,-0.008443040900534271,0.016300325216029088,artifact_inpainting|unsharp_mask
lrp_img192.jpg,lrp_img192_(Noise_JPEG_Blur).jpg,lrp_img192,Noise_JPEG_Blur,37.69499776436396,32.367966389770324,0.9137439527490706,26.470392726730754,33.903199761292065,0.9305202130792134,11.224605037633207,1.5352333715217412,0.01677626033014279,unsharp_mask
lrp_img193.jpg,lrp_img193_(Complex_All).jpg,lrp_img193,Complex_All,1743.5292995595948,15.716511108879846,0.8574598463913105,1751.5180949867267,15.696657324815176,0.8377459939656474,-7.98879542713189,-0.01985378406467042,-0.019713852425663037,unsharp_mask
lrp_img193.jpg,lrp_img193_(Faded_Scratches_Blur).jpg,lrp_img193,Faded_Scratches_Blur,1815.1251941275925,15.541737759896222,0.8956569708645438,1817.5743065596637,15.535881860305526,0.8918357757050742,-2.4491124320711606,-0.005855899590695657,-0.003821195159469548,unsharp_mask
lrp_img193.jpg,lrp_img193_(Noise_JPEG_Blur).jpg,lrp_img193,Noise_JPEG_Blur,11.084025689870174,37.68382837175623,0.9450478350060995,11.934124761882904,37.362897871290556,0.92999884009528,-0.8500990720127302,-0.3209305004656713,-0.015048994910819458,unsharp_mask
lrp_img194.jpg,lrp_img194_(Complex_All).jpg,lrp_img194,Complex_All,388.9262676962677,22.23213084909206,0.8323935949860557,371.7098511904762,22.428762897884052,0.853552324782528,17.21641650579153,0.1966320487919937,0.021158729796472264,unsharp_mask
lrp_img194.jpg,lrp_img194_(Faded_Scratches_Blur).jpg,lrp_img194,Faded_Scratches_Blur,567.8636454311454,20.588362947800253,0.8331679674976327,550.4385271879022,20.72371536731437,0.8593570761526941,17.42511824324322,0.13535241951411692,0.02618910865506141,unsharp_mask
lrp_img194.jpg,lrp_img194_(Noise_JPEG_Blur).jpg,lrp_img194,Noise_JPEG_Blur,78.60287564350064,29.176419261101913,0.8769241518384391,53.77431064993565,30.825055091324074,0.895128736901989,24.82856499356499,1.6486358302221618,0.01820458506354994,unsharp_mask
lrp_img195.jpg,lrp_img195_(Complex_All).jpg,lrp_img195,Complex_All,1111.6236011567962,17.671226020506708,0.7137614350492218,1151.539145489007,17.518016548847225,0.7184147512741447,-39.91554433221086,-0.1532094716594834,0.004653316224922821,artifact_inpainting|unsharp_mask
lrp_img195.jpg,lrp_img195_(Faded_Scratches_Blur).jpg,lrp_img195,Faded_Scratches_Blur,1184.0322415021585,17.397168323696658,0.7188359672698733,1219.2181287285023,17.269989492376915,0.7299033973345108,-35.185887226343766,-0.1271788313197426,0.011067430064637507,artifact_inpainting|unsharp_mask
lrp_img195.jpg,lrp_img195_(Noise_JPEG_Blur).jpg,lrp_img195,Noise_JPEG_Blur,210.28049862385961,24.902813627073034,0.7060662904216285,183.38285925180807,25.49721621029247,0.7170688986538712,26.897639372051543,0.5944025832194377,0.01100260823224275,unsharp_mask
lrp_img196.jpg,lrp_img196_(Complex_All).jpg,lrp_img196,Complex_All,1028.8082769726248,18.00745911285938,0.7862479180441234,1029.6939351851852,18.00372206078308,0.8000760709445794,-0.8856582125604291,-0.0037370520762998183,0.013828152900456026,artifact_inpainting|unsharp_mask
lrp_img196.jpg,lrp_img196_(Faded_Scratches_Blur).jpg,lrp_img196,Faded_Scratches_Blur,1054.9527274557165,17.898473615802665,0.7573482912868115,1020.7528039452496,18.04159779290973,0.7798195967435427,34.199923510466874,0.14312417710706526,0.02247130545673126,unsharp_mask
lrp_img196.jpg,lrp_img196_(Noise_JPEG_Blur).jpg,lrp_img196,Noise_JPEG_Blur,213.81575885668278,24.83040650021899,0.7954150056277407,177.58986714975845,25.63662178515916,0.8166029727249476,36.22589170692433,0.8062152849401691,0.02118796709720694,unsharp_mask
lrp_img197.jpg,lrp_img197_(Complex_All).jpg,lrp_img197,Complex_All,816.6881002824858,19.01024133208027,0.8086664491898157,863.49140625,18.76822341184208,0.8012772948710339,-46.80330596751412,-0.24201792023819024,-0.007389154318781732,artifact_inpainting|unsharp_mask
lrp_img197.jpg,lrp_img197_(Faded_Scratches_Blur).jpg,lrp_img197,Faded_Scratches_Blur,651.4538444562147,19.99196709519317,0.8142474294018865,651.7985235699152,19.98966988485586,0.8196580184384278,-0.34467911370052207,-0.0022972103373106734,0.005410589036541236,artifact_inpainting|unsharp_mask
lrp_img197.jpg,lrp_img197_(Noise_JPEG_Blur).jpg,lrp_img197,Noise_JPEG_Blur,205.946599134887,24.9932573616638,0.844821436800967,172.45718794138418,25.763990605801386,0.8507786175560074,33.48941119350283,0.7707332441375847,0.00595718075504037,unsharp_mask
lrp_img198.jpg,lrp_img198_(Complex_All).jpg,lrp_img198,Complex_All,817.4078193816644,19.006415729803884,0.8914190381211616,818.0342391776774,19.00308879232366,0.8888117155164813,-0.6264197960130105,-0.003326937480224501,-0.002607322604680329,unsharp_mask
lrp_img198.jpg,lrp_img198_(Faded_Scratches_Blur).jpg,lrp_img198,Faded_Scratches_Blur,705.692896311428,19.64464615133189,0.9283824304423502,709.0910665130968,19.623783469198372,0.9288091764269332,-3.398170201668904,-0.020862682133518717,0.00042674598458292134,unsharp_mask
lrp_img198.jpg,lrp_img198_(Noise_JPEG_Blur).jpg,lrp_img198,Noise_JPEG_Blur,16.51967395398702,35.95078889395753,0.9253291394599094,15.405409712563745,36.25407107839135,0.9181446709571094,1.1142642414232746,0.3032821844338187,-0.007184468502799968,unsharp_mask
lrp_img199.jpg,lrp_img199_(Complex_All).jpg,lrp_img199,Complex_All,798.7413955026454,19.106741681438308,0.691864423828024,760.6678902116402,19.31885276936048,0.7027196456094402,38.07350529100529,0.21211108792217104,0.01085522178141618,artifact_inpainting|unsharp_mask
lrp_img199.jpg,lrp_img199_(Faded_Scratches_Blur).jpg,lrp_img199,Faded_Scratches_Blur,802.7742923280423,19.084869044750313,0.7218865330384041,776.6187301587302,19.228725004028085,0.7284355651366736,26.155562169312134,0.14385595927777217,0.006549032098269514,artifact_inpainting|unsharp_mask
lrp_img199.jpg,lrp_img199_(Noise_JPEG_Blur).jpg,lrp_img199,Noise_JPEG_Blur,374.16708994708995,22.400147746117717,0.7997077522876751,450.98025793650794,21.58922830202583,0.793509302671544,-76.81316798941799,-0.810919444091887,-0.006198449616131141,artifact_inpainting|unsharp_mask
lrp_img2.jpg,lrp_img2_(Complex_All).jpg,lrp_img2,Complex_All,1021.3375256138492,18.039110719763297,0.8781962222500402,1021.4287126832716,18.03872299021936,0.8762039160626678,-0.09118706942240351,-0.0003877295439380646,-0.00199230618737245,unsharp_mask
